2023-11-26 16:12:32,527: Key.space
2023-11-26 16:12:32,703: 'p'
2023-11-26 16:12:33,118: Key.backspace
2023-11-26 16:12:33,299: Key.backspace
2023-11-26 16:12:33,512: Key.backspace
2023-11-26 16:12:34,011: Key.backspace
2023-11-26 16:12:35,635: 'w'
2023-11-26 16:12:35,747: 'i'
2023-11-26 16:12:35,897: 't'
2023-11-26 16:12:36,069: 'h'
2023-11-26 16:12:36,212: Key.space
2023-11-26 16:12:37,627: 'p'
2023-11-26 16:12:37,751: 'a'
2023-11-26 16:12:37,929: 'r'
2023-11-26 16:12:38,129: 'a'
2023-11-26 16:12:38,563: Key.backspace
2023-11-26 16:12:38,746: Key.backspace
2023-11-26 16:12:38,918: Key.backspace
2023-11-26 16:12:39,134: Key.backspace
2023-11-26 16:12:39,857: 'i'
2023-11-26 16:12:39,959: 'p'
2023-11-26 16:12:40,222: Key.space
2023-11-26 16:12:40,901: 'a'
2023-11-26 16:12:41,038: 'n'
2023-11-26 16:12:41,178: 'd'
2023-11-26 16:12:41,332: Key.space
2023-11-26 16:12:41,570: 'p'
2023-11-26 16:12:41,765: 'o'
2023-11-26 16:12:41,966: 'r'
2023-11-26 16:12:42,125: 't'
2023-11-26 16:12:42,291: Key.space
2023-11-26 16:12:42,460: 'p'
2023-11-26 16:12:42,581: 'a'
2023-11-26 16:12:42,755: 'r'
2023-11-26 16:12:42,907: 'a'
2023-11-26 16:12:43,035: 'm'
2023-11-26 16:12:43,222: 'e'
2023-11-26 16:12:43,417: 't'
2023-11-26 16:12:43,644: 'e'
2023-11-26 16:12:43,818: 'r'
2023-11-26 16:12:44,051: 's'
2023-11-26 16:12:46,088: Key.enter
2023-11-26 16:13:45,587: 's'
2023-11-26 16:13:45,728: 't'
2023-11-26 16:13:45,823: 'e'
2023-11-26 16:13:45,949: 'a'
2023-11-26 16:13:46,064: 'm'
2023-11-26 16:13:46,394: Key.enter
2023-11-26 16:14:51,846: Key.shift
2023-11-26 16:14:51,969: 'R'
2023-11-26 16:14:52,122: 'e'
2023-11-26 16:14:52,319: 'v'
2023-11-26 16:14:52,489: 'i'
2023-11-26 16:14:52,630: 'e'
2023-11-26 16:14:52,749: 'w'
2023-11-26 16:14:52,893: Key.space
2023-11-26 16:14:53,095: 'a'
2023-11-26 16:14:53,191: 'l'
2023-11-26 16:14:53,336: 'l'
2023-11-26 16:14:53,480: Key.space
2023-11-26 16:14:53,671: 't'
2023-11-26 16:14:53,758: 'h'
2023-11-26 16:14:53,892: 'e'
2023-11-26 16:14:54,028: Key.space
2023-11-26 16:14:54,196: 'f'
2023-11-26 16:14:54,308: 'i'
2023-11-26 16:14:54,482: 'l'
2023-11-26 16:14:54,584: 'e'
2023-11-26 16:14:54,778: 's'
2023-11-26 16:14:54,853: Key.space
2023-11-26 16:14:55,078: 'a'
2023-11-26 16:14:55,261: 'n'
2023-11-26 16:14:55,401: 'd'
2023-11-26 16:14:55,570: Key.space
2023-11-26 16:14:55,875: 't'
2023-11-26 16:14:56,018: 'h'
2023-11-26 16:14:56,142: 'e'
2023-11-26 16:14:56,337: 'n'
2023-11-26 16:14:56,526: Key.space
2023-11-26 16:14:57,194: 't'
2023-11-26 16:14:57,395: 'e'
2023-11-26 16:14:57,558: 'e'
2023-11-26 16:14:57,678: 'l'
2023-11-26 16:14:57,844: Key.space
2023-11-26 16:14:58,014: 'm'
2023-11-26 16:14:58,668: Key.backspace
2023-11-26 16:14:59,259: Key.backspace
2023-11-26 16:14:59,432: Key.backspace
2023-11-26 16:14:59,592: Key.backspace
2023-11-26 16:14:59,732: Key.backspace
2023-11-26 16:14:59,891: Key.backspace
2023-11-26 16:15:00,550: 's'
2023-11-26 16:15:00,684: 'p'
2023-11-26 16:15:00,822: 'e'
2023-11-26 16:15:00,973: 'a'
2023-11-26 16:15:01,099: 'k'
2023-11-26 16:15:01,248: Key.space
2023-11-26 16:15:01,461: 't'
2023-11-26 16:15:01,544: 'o'
2023-11-26 16:15:01,688: Key.space
2023-11-26 16:15:01,819: 'm'
2023-11-26 16:15:01,971: 'e'
2023-11-26 16:15:02,479: Key.enter
2023-11-26 16:22:48,015: Key.shift
2023-11-26 16:22:48,208: 'C'
2023-11-26 16:22:48,390: 'a'
2023-11-26 16:22:48,505: 'n'
2023-11-26 16:22:48,709: Key.space
2023-11-26 16:22:49,052: Key.shift
2023-11-26 16:22:49,179: 'I'
2023-11-26 16:22:49,304: Key.space
2023-11-26 16:22:49,497: 'm'
2023-11-26 16:22:49,600: 'a'
2023-11-26 16:22:49,787: 'k'
2023-11-26 16:22:49,912: 'e'
2023-11-26 16:22:50,086: Key.space
2023-11-26 16:22:50,765: 'm'
2023-11-26 16:22:51,034: 'y'
2023-11-26 16:22:51,159: Key.space
2023-11-26 16:22:51,319: 's'
2023-11-26 16:22:51,490: 'e'
2023-11-26 16:22:51,676: 'r'
2023-11-26 16:22:51,893: 'v'
2023-11-26 16:22:52,106: 'e'
2023-11-26 16:22:52,244: 'r'
2023-11-26 16:22:52,379: Key.space
2023-11-26 16:22:54,995: 'j'
2023-11-26 16:22:55,179: 'u'
2023-11-26 16:22:55,288: 's'
2023-11-26 16:22:55,453: 't'
2023-11-26 16:22:55,617: Key.space
2023-11-26 16:22:55,814: '.'
2023-11-26 16:22:55,958: 'e'
2023-11-26 16:22:56,185: 'x'
2023-11-26 16:22:56,408: 'e'
2023-11-26 16:22:58,343: Key.space
2023-11-26 16:22:58,693: 'p'
2023-11-26 16:22:58,794: 'a'
2023-11-26 16:22:58,960: 'c'
2023-11-26 16:22:59,079: 'k'
2023-11-26 16:22:59,276: 'a'
2023-11-26 16:22:59,561: 'g'
2023-11-26 16:22:59,839: 'e'
2023-11-26 16:23:00,174: Key.space
2023-11-26 16:23:01,523: 'a'
2023-11-26 16:23:01,658: 'n'
2023-11-26 16:23:01,759: 'd'
2023-11-26 16:23:01,954: Key.space
2023-11-26 16:23:02,352: 'g'
2023-11-26 16:23:02,536: 'e'
2023-11-26 16:23:02,623: 'n'
2023-11-26 16:23:02,742: 'e'
2023-11-26 16:23:02,923: 'r'
2023-11-26 16:23:03,010: 'a'
2023-11-26 16:23:03,192: 't'
2023-11-26 16:23:03,403: 'e'
2023-11-26 16:23:03,608: Key.space
2023-11-26 16:23:04,501: 'f'
2023-11-26 16:23:04,653: 'r'
2023-11-26 16:23:04,801: 'o'
2023-11-26 16:23:05,001: 'm'
2023-11-26 16:23:05,136: Key.space
2023-11-26 16:23:05,316: 'i'
2023-11-26 16:23:05,494: 't'
2023-11-26 16:23:05,739: "'"
2023-11-26 16:23:05,894: 's'
2023-11-26 16:23:06,067: Key.space
2023-11-26 16:23:06,222: 'i'
2023-11-26 16:23:06,429: 'n'
2023-11-26 16:23:06,600: 't'
2023-11-26 16:23:06,805: 'e'
2023-11-26 16:23:06,972: 'r'
2023-11-26 16:23:07,163: 'f'
2023-11-26 16:23:07,325: 'a'
2023-11-26 16:23:07,518: 'c'
2023-11-26 16:23:07,699: 'e'
2023-11-26 16:23:07,857: Key.space
2023-11-26 16:23:10,629: 'o'
2023-11-26 16:23:10,804: 't'
2023-11-26 16:23:11,119: Key.backspace
2023-11-26 16:23:11,278: Key.backspace
2023-11-26 16:23:11,454: 'c'
2023-11-26 16:23:11,576: 'l'
2023-11-26 16:23:11,770: 'i'
2023-11-26 16:23:11,883: 'e'
2023-11-26 16:23:12,042: 'n'
2023-11-26 16:23:12,167: 't'
2023-11-26 16:23:12,403: 's'
2023-11-26 16:23:14,115: Key.space
2023-11-26 16:23:14,399: 'f'
2023-11-26 16:23:14,564: 'r'
2023-11-26 16:23:14,581: 'o'
2023-11-26 16:23:14,788: 'm'
2023-11-26 16:23:14,924: Key.space
2023-11-26 16:23:15,108: 'm'
2023-11-26 16:23:15,197: 'y'
2023-11-26 16:23:15,345: Key.space
2023-11-26 16:23:15,459: 'p'
2023-11-26 16:23:15,595: 'y'
2023-11-26 16:23:15,761: 't'
2023-11-26 16:23:15,903: 'h'
2023-11-26 16:23:16,036: 'o'
2023-11-26 16:23:16,138: 'n'
2023-11-26 16:23:16,311: Key.space
2023-11-26 16:23:16,496: 'c'
2023-11-26 16:23:16,623: 'o'
2023-11-26 16:23:16,813: 'd'
2023-11-26 16:23:16,980: 'e'
2023-11-26 16:23:17,327: Key.enter
2023-11-26 16:24:20,347: Key.shift
2023-11-26 16:24:20,570: 'B'
2023-11-26 16:24:20,745: 'u'
2023-11-26 16:24:20,891: 't'
2023-11-26 16:24:21,013: Key.space
2023-11-26 16:24:21,206: 'h'
2023-11-26 16:24:21,342: 'o'
2023-11-26 16:24:21,513: 'w'
2023-11-26 16:24:21,770: Key.space
2023-11-26 16:24:22,002: Key.backspace
2023-11-26 16:24:22,611: Key.space
2023-11-26 16:24:23,458: 't'
2023-11-26 16:24:23,628: 'o'
2023-11-26 16:24:23,776: Key.space
2023-11-26 16:24:24,008: 'g'
2023-11-26 16:24:24,178: 'e'
2023-11-26 16:24:24,301: 'n'
2023-11-26 16:24:24,423: 'e'
2023-11-26 16:24:24,606: 'r'
2023-11-26 16:24:24,695: 'a'
2023-11-26 16:24:24,886: 't'
2023-11-26 16:24:25,068: 'e'
2023-11-26 16:24:25,233: Key.space
2023-11-26 16:24:27,920: 'o'
2023-11-26 16:24:28,076: 't'
2023-11-26 16:24:28,264: 'h'
2023-11-26 16:24:28,464: 'e'
2023-11-26 16:24:28,617: 'r'
2023-11-26 16:24:28,802: Key.space
2023-11-26 16:24:29,351: '.'
2023-11-26 16:24:29,543: 'e'
2023-11-26 16:24:29,754: 'x'
2023-11-26 16:24:29,935: 'e'
2023-11-26 16:24:30,031: Key.space
2023-11-26 16:24:30,306: 'l'
2023-11-26 16:24:30,519: 'i'
2023-11-26 16:24:30,675: 'k'
2023-11-26 16:24:30,750: 'e'
2023-11-26 16:24:30,902: Key.space
2023-11-26 16:24:31,104: 'c'
2023-11-26 16:24:31,239: 'l'
2023-11-26 16:24:31,439: 'i'
2023-11-26 16:24:31,621: 'e'
2023-11-26 16:24:31,920: 'n'
2023-11-26 16:24:32,084: 't'
2023-11-26 16:24:32,278: Key.space
2023-11-26 16:24:32,601: 'f'
2023-11-26 16:24:32,772: 'r'
2023-11-26 16:24:32,842: 'o'
2023-11-26 16:24:33,049: 'm'
2023-11-26 16:24:33,221: Key.space
2023-11-26 16:24:33,471: 'p'
2023-11-26 16:24:33,604: 'y'
2023-11-26 16:24:33,764: 't'
2023-11-26 16:24:33,932: 'h'
2023-11-26 16:24:34,045: 'o'
2023-11-26 16:24:34,161: 'n'
2023-11-26 16:24:34,359: Key.space
2023-11-26 16:24:34,594: 'c'
2023-11-26 16:24:34,737: 'o'
2023-11-26 16:24:34,923: 'd'
2023-11-26 16:24:35,074: 'e'
2023-11-26 16:24:35,900: Key.enter
2023-11-26 16:25:29,131: 'o'
2023-11-26 16:25:29,304: 'p'
2023-11-26 16:25:29,430: 'e'
2023-11-26 16:25:29,576: 'n'
2023-11-26 16:25:29,712: 'a'
2023-11-26 16:25:29,835: 'i'
2023-11-26 16:25:30,082: Key.enter
2023-11-26 16:25:38,584: 'k'
2023-11-26 16:25:38,788: 'o'
2023-11-26 16:25:38,975: 'w'
2023-11-26 16:25:39,183: 'a'
2023-11-26 16:25:39,377: 'l'
2023-11-26 16:25:39,649: 's'
2023-11-26 16:25:39,813: 'k'
2023-11-26 16:25:40,066: 'i'
2023-11-26 16:25:40,826: '0'
2023-11-26 16:25:41,038: '3'
2023-11-26 16:25:41,270: '2'
2023-11-26 16:25:41,449: '4'
2023-11-26 16:26:03,590: 'k'
2023-11-26 16:26:03,820: 'o'
2023-11-26 16:26:04,069: 'w'
2023-11-26 16:26:04,234: 'a'
2023-11-26 16:26:04,399: 'l'
2023-11-26 16:26:04,557: 's'
2023-11-26 16:26:04,754: 'k'
2023-11-26 16:26:04,958: 'i'
2023-11-26 16:26:06,393: '0'
2023-11-26 16:26:06,667: '2'
2023-11-26 16:26:07,124: '3'
2023-11-26 16:26:07,300: '4'
2023-11-26 16:26:07,948: Key.enter
2023-11-26 16:26:34,820: Key.shift
2023-11-26 16:26:34,934: 'I'
2023-11-26 16:26:35,160: Key.space
2023-11-26 16:26:35,308: 'w'
2023-11-26 16:26:35,445: 'a'
2023-11-26 16:26:35,650: 'n'
2023-11-26 16:26:35,778: 't'
2023-11-26 16:26:35,949: Key.space
2023-11-26 16:26:36,243: 'm'
2023-11-26 16:26:36,437: 'y'
2023-11-26 16:26:36,598: Key.space
2023-11-26 16:26:36,738: 'p'
2023-11-26 16:26:36,865: 'a'
2023-11-26 16:26:37,038: 'c'
2023-11-26 16:26:37,199: 'k'
2023-11-26 16:26:37,416: 'a'
2023-11-26 16:26:37,626: 'g'
2023-11-26 16:26:37,826: 'e'
2023-11-26 16:26:37,997: Key.space
2023-11-26 16:26:38,250: 't'
2023-11-26 16:26:38,355: 'o'
2023-11-26 16:26:38,506: Key.space
2023-11-26 16:26:38,731: 'b'
2023-11-26 16:26:39,128: Key.backspace
2023-11-26 16:26:39,299: Key.backspace
2023-11-26 16:26:39,458: Key.backspace
2023-11-26 16:26:39,609: Key.backspace
2023-11-26 16:26:39,778: Key.backspace
2023-11-26 16:26:40,282: Key.backspace
2023-11-26 16:26:40,312: Key.backspace
2023-11-26 16:26:40,360: Key.backspace
2023-11-26 16:26:40,492: Key.backspace
2023-11-26 16:26:40,668: Key.backspace
2023-11-26 16:26:40,841: Key.backspace
2023-11-26 16:26:41,070: Key.backspace
2023-11-26 16:26:41,431: 's'
2023-11-26 16:26:41,655: 'e'
2023-11-26 16:26:41,834: 'r'
2023-11-26 16:26:42,016: 'v'
2023-11-26 16:26:42,238: 'e'
2023-11-26 16:26:42,376: 'r'
2023-11-26 16:26:42,540: Key.space
2023-11-26 16:26:43,113: 'e'
2023-11-26 16:26:43,307: 'x'
2023-11-26 16:26:43,484: 'e'
2023-11-26 16:26:43,633: 'c'
2023-11-26 16:26:43,762: 'u'
2023-11-26 16:26:43,925: 't'
2023-11-26 16:26:44,070: 'a'
2023-11-26 16:26:44,309: 'b'
2023-11-26 16:26:44,450: 'l'
2023-11-26 16:26:44,583: 'e'
2023-11-26 16:26:44,781: Key.space
2023-11-26 16:26:46,104: 't'
2023-11-26 16:26:46,212: 'o'
2023-11-26 16:26:46,373: Key.space
2023-11-26 16:26:46,582: 'b'
2023-11-26 16:26:46,759: 'e'
2023-11-26 16:26:46,924: Key.space
2023-11-26 16:26:47,188: 's'
2023-11-26 16:26:47,474: 't'
2023-11-26 16:26:47,609: 'a'
2023-11-26 16:26:47,776: 'n'
2023-11-26 16:26:48,248: 'd'
2023-11-26 16:26:48,825: 'a'
2023-11-26 16:26:48,989: 'l'
2023-11-26 16:26:49,190: 'o'
2023-11-26 16:26:49,407: 'n'
2023-11-26 16:26:49,574: 'e'
2023-11-26 16:26:50,259: Key.enter
2023-11-26 16:28:05,624: 'c'
2023-11-26 16:28:05,749: 'h'
2023-11-26 16:28:05,882: 'a'
2023-11-26 16:28:06,077: 't'
2023-11-26 16:28:06,235: 'g'
2023-11-26 16:28:06,368: 'p'
2023-11-26 16:28:06,458: 't'
2023-11-26 16:28:06,615: Key.enter
2023-11-26 16:28:20,220: 'c'
2023-11-26 16:28:20,328: 'h'
2023-11-26 16:28:20,451: 'a'
2023-11-26 16:28:20,659: 't'
2023-11-26 16:28:20,840: 'g'
2023-11-26 16:28:21,003: 'p'
2023-11-26 16:28:21,067: 't'
2023-11-26 16:28:21,282: Key.enter
2023-11-26 16:28:24,825: 'c'
2023-11-26 16:28:24,973: 'h'
2023-11-26 16:28:25,066: 'a'
2023-11-26 16:28:25,264: 't'
2023-11-26 16:28:25,946: Key.enter
2023-11-26 16:28:49,652: 'c'
2023-11-26 16:28:49,786: 'h'
2023-11-26 16:28:49,942: 'a'
2023-11-26 16:28:50,162: 't'
2023-11-26 16:28:50,324: 'g'
2023-11-26 16:28:50,470: 'p'
2023-11-26 16:28:50,551: 't'
2023-11-26 16:28:50,701: Key.enter
2023-11-26 16:29:03,065: Key.print_screen
2023-11-26 16:29:10,769: Key.ctrl_l
2023-11-26 16:29:10,917: '\x16'
2023-11-26 16:29:11,473: Key.enter
2023-11-26 16:29:24,756: 'c'
2023-11-26 16:29:24,900: 'h'
2023-11-26 16:29:24,967: 'a'
2023-11-26 16:29:25,159: 't'
2023-11-26 16:29:25,372: 'g'
2023-11-26 16:29:25,619: 'p'
2023-11-26 16:29:25,735: 't'
2023-11-26 16:29:25,879: Key.enter
2023-11-26 16:29:46,798: Key.f5
2023-11-26 16:30:06,305: 'c'
2023-11-26 16:30:06,465: 'h'
2023-11-26 16:30:06,548: 'a'
2023-11-26 16:30:06,783: 't'
2023-11-26 16:30:06,941: 'g'
2023-11-26 16:30:07,100: 'p'
2023-11-26 16:30:07,207: 't'
2023-11-26 16:30:07,350: Key.enter
2023-11-26 16:30:17,071: 'k'
2023-11-26 16:30:17,270: 'o'
2023-11-26 16:30:17,376: 'w'
2023-11-26 16:30:17,498: 'a'
2023-11-26 16:30:17,611: 'l'
2023-11-26 16:30:17,740: 's'
2023-11-26 16:30:17,855: 'k'
2023-11-26 16:30:18,088: 'i'
2023-11-26 16:30:19,239: '0'
2023-11-26 16:30:19,403: '2'
2023-11-26 16:30:19,625: '3'
2023-11-26 16:30:19,804: '4'
2023-11-26 16:30:20,685: Key.backspace
2023-11-26 16:30:21,192: Key.backspace
2023-11-26 16:30:21,222: Key.backspace
2023-11-26 16:30:21,252: Key.backspace
2023-11-26 16:30:21,299: Key.backspace
2023-11-26 16:30:21,329: Key.backspace
2023-11-26 16:30:21,360: Key.backspace
2023-11-26 16:30:21,391: Key.backspace
2023-11-26 16:30:21,422: Key.backspace
2023-11-26 16:30:21,453: Key.backspace
2023-11-26 16:30:21,484: Key.backspace
2023-11-26 16:30:21,515: Key.backspace
2023-11-26 16:30:21,562: Key.backspace
2023-11-26 16:30:21,593: Key.backspace
2023-11-26 16:30:21,625: Key.backspace
2023-11-26 16:30:21,656: Key.backspace
2023-11-26 16:30:21,686: Key.backspace
2023-11-26 16:30:22,398: 'k'
2023-11-26 16:30:22,589: 'o'
2023-11-26 16:30:22,714: 'v'
2023-11-26 16:30:22,844: 'a'
2023-11-26 16:30:26,093: 'k'
2023-11-26 16:30:26,294: 'o'
2023-11-26 16:30:26,423: 'w'
2023-11-26 16:30:26,562: 'a'
2023-11-26 16:30:26,697: 'l'
2023-11-26 16:30:26,830: 's'
2023-11-26 16:30:26,944: 'k'
2023-11-26 16:30:27,155: 'i'
2023-11-26 16:30:27,941: '0'
2023-11-26 16:30:28,101: '2'
2023-11-26 16:30:28,281: '3'
2023-11-26 16:30:28,430: '4'
2023-11-26 16:30:28,583: Key.enter
2023-11-26 16:31:33,192: Key.ctrl_l
2023-11-26 16:31:33,423: <50>
2023-11-26 16:31:34,084: 'r'
2023-11-26 16:31:34,335: "'"
2023-11-26 16:31:34,682: 'i'
2023-11-26 16:31:37,913: Key.ctrl_l
2023-11-26 16:31:38,213: <49>
2023-11-26 16:31:38,832: 'c'
2023-11-26 16:31:38,965: 'a'
2023-11-26 16:31:39,155: 'c'
2023-11-26 16:31:39,370: 'h'
2023-11-26 16:31:39,528: 'e'
2023-11-26 16:32:04,712: 'k'
2023-11-26 16:32:04,923: 'o'
2023-11-26 16:32:05,058: 'w'
2023-11-26 16:32:05,223: 'a'
2023-11-26 16:32:05,329: 'l'
2023-11-26 16:32:05,543: 's'
2023-11-26 16:32:05,678: 'k'
2023-11-26 16:32:05,881: 'i'
2023-11-26 16:32:06,439: '0'
2023-11-26 16:32:06,557: '2'
2023-11-26 16:32:06,765: '3'
2023-11-26 16:32:06,932: '4'
2023-11-26 16:32:07,088: Key.enter
2023-11-26 16:34:56,408: Key.shift
2023-11-26 16:34:56,597: 'C'
2023-11-26 16:34:56,774: 'a'
2023-11-26 16:34:56,885: 'n'
2023-11-26 16:34:57,091: Key.space
2023-11-26 16:34:57,203: Key.shift
2023-11-26 16:34:57,374: 'I'
2023-11-26 16:34:57,564: Key.space
2023-11-26 16:35:00,117: 'p'
2023-11-26 16:35:00,285: 'r'
2023-11-26 16:35:00,400: 'o'
2023-11-26 16:35:00,554: 'v'
2023-11-26 16:35:00,694: 'i'
2023-11-26 16:35:00,874: 'd'
2023-11-26 16:35:01,035: 'e'
2023-11-26 16:35:01,184: Key.space
2023-11-26 16:35:01,668: 'y'
2023-11-26 16:35:01,785: 'o'
2023-11-26 16:35:02,014: 'u'
2023-11-26 16:35:02,250: Key.space
2023-11-26 16:35:02,602: 'a'
2023-11-26 16:35:02,869: Key.space
2023-11-26 16:35:03,174: 'l'
2023-11-26 16:35:03,413: 'o'
2023-11-26 16:35:03,500: 't'
2023-11-26 16:35:03,643: Key.space
2023-11-26 16:35:03,818: 'o'
2023-11-26 16:35:03,933: 'f'
2023-11-26 16:35:04,106: Key.space
2023-11-26 16:35:04,299: Key.backspace
2023-11-26 16:35:04,802: Key.backspace
2023-11-26 16:35:04,833: Key.backspace
2023-11-26 16:35:04,865: Key.backspace
2023-11-26 16:35:04,913: Key.backspace
2023-11-26 16:35:04,945: Key.backspace
2023-11-26 16:35:04,977: Key.backspace
2023-11-26 16:35:05,009: Key.backspace
2023-11-26 16:35:05,041: Key.backspace
2023-11-26 16:35:05,072: Key.backspace
2023-11-26 16:35:05,103: Key.backspace
2023-11-26 16:35:05,135: Key.backspace
2023-11-26 16:35:05,166: Key.backspace
2023-11-26 16:35:05,197: Key.backspace
2023-11-26 16:35:05,229: Key.backspace
2023-11-26 16:35:05,260: Key.backspace
2023-11-26 16:35:05,307: Key.backspace
2023-11-26 16:35:05,338: Key.backspace
2023-11-26 16:35:05,369: Key.backspace
2023-11-26 16:35:05,401: Key.backspace
2023-11-26 16:35:05,432: Key.backspace
2023-11-26 16:35:05,463: Key.backspace
2023-11-26 16:35:05,494: Key.backspace
2023-11-26 16:35:05,526: Key.backspace
2023-11-26 16:35:05,805: Key.backspace
2023-11-26 16:35:06,315: Key.backspace
2023-11-26 16:35:06,347: Key.backspace
2023-11-26 16:35:06,378: Key.backspace
2023-11-26 16:35:06,410: Key.backspace
2023-11-26 16:35:06,442: Key.backspace
2023-11-26 16:35:06,473: Key.backspace
2023-11-26 16:35:06,542: Key.shift
2023-11-26 16:35:06,688: 'I'
2023-11-26 16:35:06,794: 'w'
2023-11-26 16:35:06,976: Key.space
2023-11-26 16:35:07,240: Key.backspace
2023-11-26 16:35:07,412: Key.backspace
2023-11-26 16:35:07,520: Key.space
2023-11-26 16:35:07,684: 'w'
2023-11-26 16:35:07,797: 'a'
2023-11-26 16:35:07,921: 'n'
2023-11-26 16:35:08,263: 't'
2023-11-26 16:35:08,450: Key.space
2023-11-26 16:35:09,406: 'g'
2023-11-26 16:35:09,526: 'p'
2023-11-26 16:35:09,655: 't'
2023-11-26 16:35:09,797: Key.space
2023-11-26 16:35:11,791: 't'
2023-11-26 16:35:11,955: 'o'
2023-11-26 16:35:12,530: Key.backspace
2023-11-26 16:35:12,783: Key.backspace
2023-11-26 16:35:15,538: 'w'
2023-11-26 16:35:15,743: 'h'
2023-11-26 16:35:15,879: 'i'
2023-11-26 16:35:16,023: 'c'
2023-11-26 16:35:16,158: 'h'
2023-11-26 16:35:16,300: Key.space
2023-11-26 16:35:16,685: 'a'
2023-11-26 16:35:17,108: Key.backspace
2023-11-26 16:35:17,304: 'c'
2023-11-26 16:35:17,405: 'a'
2023-11-26 16:35:17,493: 'n'
2023-11-26 16:35:17,675: Key.space
2023-11-26 16:35:18,334: 'g'
2023-11-26 16:35:18,522: 'e'
2023-11-26 16:35:18,597: 'n'
2023-11-26 16:35:18,743: 'e'
2023-11-26 16:35:18,924: 'r'
2023-11-26 16:35:19,026: 'a'
2023-11-26 16:35:19,191: 't'
2023-11-26 16:35:19,382: 'e'
2023-11-26 16:35:19,539: Key.space
2023-11-26 16:35:19,969: 'd'
2023-11-26 16:35:20,105: 'i'
2023-11-26 16:35:20,320: 'p'
2023-11-26 16:35:20,534: 'l'
2023-11-26 16:35:20,711: 'o'
2023-11-26 16:35:20,912: 'm'
2023-11-26 16:35:21,019: 'a'
2023-11-26 16:35:21,192: 's'
2023-11-26 16:35:21,345: Key.space
2023-11-26 16:35:23,801: Key.backspace
2023-11-26 16:35:24,308: Key.backspace
2023-11-26 16:35:24,339: Key.backspace
2023-11-26 16:35:24,371: Key.backspace
2023-11-26 16:35:24,401: Key.backspace
2023-11-26 16:35:24,448: Key.backspace
2023-11-26 16:35:24,479: Key.backspace
2023-11-26 16:35:24,510: Key.backspace
2023-11-26 16:35:24,541: Key.backspace
2023-11-26 16:35:24,572: Key.backspace
2023-11-26 16:35:24,604: Key.backspace
2023-11-26 16:35:24,635: Key.backspace
2023-11-26 16:35:24,666: Key.backspace
2023-11-26 16:35:24,698: Key.backspace
2023-11-26 16:35:24,730: Key.backspace
2023-11-26 16:35:24,778: Key.backspace
2023-11-26 16:35:24,809: Key.backspace
2023-11-26 16:35:24,839: Key.backspace
2023-11-26 16:35:24,871: Key.backspace
2023-11-26 16:35:24,903: Key.backspace
2023-11-26 16:35:24,934: Key.backspace
2023-11-26 16:35:24,966: Key.backspace
2023-11-26 16:35:24,998: Key.backspace
2023-11-26 16:35:25,029: Key.backspace
2023-11-26 16:35:25,061: Key.backspace
2023-11-26 16:35:25,107: Key.backspace
2023-11-26 16:35:25,138: Key.backspace
2023-11-26 16:35:25,169: Key.backspace
2023-11-26 16:35:25,199: Key.backspace
2023-11-26 16:35:25,230: Key.backspace
2023-11-26 16:35:25,260: Key.backspace
2023-11-26 16:35:25,291: Key.backspace
2023-11-26 16:35:25,339: Key.backspace
2023-11-26 16:35:25,370: Key.backspace
2023-11-26 16:35:25,401: Key.backspace
2023-11-26 16:35:25,432: Key.backspace
2023-11-26 16:35:25,463: Key.backspace
2023-11-26 16:35:25,495: Key.backspace
2023-11-26 16:35:25,526: Key.backspace
2023-11-26 16:35:25,557: Key.backspace
2023-11-26 16:35:25,589: Key.backspace
2023-11-26 16:35:25,621: Key.backspace
2023-11-26 16:35:25,667: Key.backspace
2023-11-26 16:35:25,699: Key.backspace
2023-11-26 16:35:25,729: Key.backspace
2023-11-26 16:35:26,152: Key.shift
2023-11-26 16:35:26,329: 'C'
2023-11-26 16:35:26,485: 'a'
2023-11-26 16:35:26,926: 'n'
2023-11-26 16:35:27,133: Key.space
2023-11-26 16:35:27,365: Key.shift
2023-11-26 16:35:27,528: 'I'
2023-11-26 16:35:27,718: Key.space
2023-11-26 16:35:28,869: 'p'
2023-11-26 16:35:29,024: 'r'
2023-11-26 16:35:29,155: 'o'
2023-11-26 16:35:29,323: 'v'
2023-11-26 16:35:29,475: 'i'
2023-11-26 16:35:29,606: 'd'
2023-11-26 16:35:29,761: 'e'
2023-11-26 16:35:29,909: Key.space
2023-11-26 16:35:30,166: 'y'
2023-11-26 16:35:30,284: 'o'
2023-11-26 16:35:30,476: 'u'
2023-11-26 16:35:30,581: Key.space
2023-11-26 16:35:30,760: 'a'
2023-11-26 16:35:30,926: Key.space
2023-11-26 16:35:31,091: 'l'
2023-11-26 16:35:31,292: 'o'
2023-11-26 16:35:31,408: 't'
2023-11-26 16:35:31,556: Key.space
2023-11-26 16:35:31,738: 'o'
2023-11-26 16:35:31,863: 'f'
2023-11-26 16:35:32,002: Key.space
2023-11-26 16:35:32,326: 'd'
2023-11-26 16:35:32,511: 'i'
2023-11-26 16:35:32,763: 'p'
2023-11-26 16:35:32,976: 'l'
2023-11-26 16:35:33,173: 'o'
2023-11-26 16:35:33,369: 'm'
2023-11-26 16:35:33,469: 'a'
2023-11-26 16:35:33,601: 's'
2023-11-26 16:35:33,833: Key.space
2023-11-26 16:35:34,035: 'a'
